target_id,star_id,planet_mass,planet_radius,clusterid,period,ecc,star_mass,star_radius,npl,radius,mass
58781.0,63071.0,3.7988988620159955e-05,0.01048457253776214,1.0,4.4133684005578555,0.028584169110062077,1.145,1.4926789,8,1.1562285934482328,1.3191937090691255
58781.0,63071.0,2.5399225831063172e-05,0.018750457661018533,1.0,10.064771420376365,0.009239191758635369,1.145,1.4926789,8,2.0917694032818583,7.870901970528527
58781.0,63071.0,1.4296609860584276e-05,0.019397480330731524,1.0,24.08939654549248,0.02115141218243529,1.145,1.4926789,8,2.0242524136591022,7.479134262700576
58781.0,63071.0,4.216674069179632e-05,0.01879373562536752,1.0,38.77429945654008,0.024304052383859628,1.145,1.4926789,8,2.3390394960607463,5.030273880068725
58781.0,63071.0,4.093363950873871e-06,0.008348659625707903,1.0,68.21916049713052,0.03061022832546839,1.145,1.4926789,8,0.9619599780128443,0.7552958849228878
58781.0,63071.0,2.3092141981830073e-05,0.011066771294164852,1.0,109.35997705271559,0.021414729954899007,1.145,1.4926789,8,1.281851931913354,1.6358211812722063
58781.0,63071.0,2.3380975844665507e-05,0.012524793783904696,1.0,162.2284887319849,0.009079158617997305,1.145,1.4926789,8,1.642499922543009,3.6361211653784347
58781.0,63071.0,1.4175522022425569e-05,0.01743112893707238,1.0,277.2551515490574,0.031059378820066905,1.145,1.4926789,8,1.9836304942412049,5.274781045200811
58784.0,65070.0,8.138406411124603e-06,0.027718089251645966,1.0,14.476789208479875,0.030292236029802258,0.996,1.241154,4,3.17533339477457,9.893984001621682
58784.0,65070.0,5.824035364536683e-05,0.029347311590146696,1.0,33.60050333973267,0.012559108181430249,0.996,1.241154,4,3.263074499129069,9.356580913652225
58784.0,65070.0,2.23109284926495e-05,0.018250261725308886,1.0,60.52778503460605,0.003368261415897736,0.996,1.241154,4,1.884130360551743,6.675708048125597
58784.0,65070.0,7.668698207913877e-06,0.014737296710626903,1.0,176.1194139957745,0.03423268562749748,0.996,1.241154,4,1.6233499390154833,4.469916831409407
58811.0,18776.0,6.0581503700341014e-05,0.019534660598981794,1.0,5.06547902580731,0.060178138302799486,0.982,0.7925093,8,2.146319643256008,7.6141543459529215
58811.0,18776.0,7.718519480926767e-06,0.028895451269328916,1.0,8.894056197293626,0.03435572745479564,0.982,0.7925093,8,3.1703465805731605,10.317608074607639
58811.0,18776.0,9.98647643927222e-06,0.01643404469584405,1.0,26.410752955634848,0.013231445934833042,0.982,0.7925093,8,1.7292520255417712,5.501238497394302
58811.0,18776.0,3.322777502737268e-05,0.021517215707799714,1.0,43.37244792427001,0.014307818642778396,0.982,0.7925093,8,2.266023985635511,5.605538941473226
58811.0,18776.0,7.503500608966776e-06,0.021345975773595843,1.0,69.74458662701444,0.01579522733280601,0.982,0.7925093,8,2.3180204630467176,5.6636269343526155
58811.0,18776.0,4.878938717129317e-06,0.025176892978992057,1.0,92.91155210369847,0.012167455909703175,0.982,0.7925093,8,2.8840578672024315,5.589910951391132
58811.0,18776.0,6.798951040118375e-06,0.01998727062221864,1.0,128.48450528124587,0.033728165692983474,0.982,0.7925093,8,2.2214161674765203,4.403558386356158
58811.0,18776.0,2.8517225485928216e-05,0.02544697918079681,1.0,223.31161757869188,0.010885116082463751,0.982,0.7925093,8,3.2593618991052926,8.8531154108362
58859.0,45857.0,0.00024298362543191226,0.06595209915083806,2.0,7.780203633585597,0.019994389205237315,1.068,1.2078674,5,9.96783098140926,71.14564656644572
58859.0,45857.0,3.593158132941077e-05,0.037436625338242456,2.0,22.72186499137712,0.021604164701040974,1.068,1.2078674,5,4.135617493734388,17.73358902764776
58859.0,45857.0,4.220329579807891e-05,0.05503904359000307,2.0,36.48790403011857,0.008715453742993089,1.068,1.2078674,5,5.951866722202296,34.27386914884216
58859.0,45857.0,1.105345454440298e-05,0.045213195091106155,2.0,53.299485729467335,0.009765195821382222,1.068,1.2078674,5,5.029312334580872,24.432629756513045
58859.0,45857.0,3.0944171971991944e-07,0.004998130079060557,1.0,112.58826579384117,0.010827246903165314,1.068,1.2078674,5,0.5350075274310833,0.12795230338724345
58916.0,63055.0,1.545008649137497e-05,0.06230885053905401,1.0,17.038278210096617,0.0388187702915312,0.89,0.9799092,4,7.2011076462828605,45.450481388731646
58916.0,63055.0,3.668128250562162e-05,0.027386825279996252,1.0,36.71347397563003,0.002964606981390233,0.89,0.9799092,4,2.7587798279648337,5.671402406891854
58916.0,63055.0,2.6121307317674295e-05,0.03900467683175535,1.0,69.78105758596996,0.038261115327278473,0.89,0.9799092,4,4.297529572272336,20.98609080738232
58916.0,63055.0,2.021746951464969e-05,0.032312321763579004,1.0,177.12413618914073,0.013543750722322077,0.89,0.9799092,4,3.608206876479888,15.129611431049195
58982.0,7762.0,3.16854307005539e-05,0.01193179741242227,1.0,5.018246257653065,0.03835285955126568,0.823,0.74430525,5,1.3461960974018548,2.496710034203814
58982.0,7762.0,6.915575390400525e-06,0.019353895670320358,1.0,8.899623560177757,0.024659394156051815,0.823,0.74430525,5,2.11459571387949,6.626911552511718
58982.0,7762.0,1.4579698137641006e-05,0.02564402200460431,1.0,22.81472276934345,0.025381179010780873,0.823,0.74430525,5,2.9477263460349636,8.05938808258751
58982.0,7762.0,1.9075543245743653e-05,0.010826911124891916,1.0,39.78855174178559,0.04349382048685519,0.823,0.74430525,5,1.214875830038171,1.6702843273951242
58982.0,7762.0,6.240167039079694e-06,0.019956375530570527,1.0,290.12036760722987,0.029943485229420596,0.823,0.74430525,5,2.1209172535796164,5.310034190025375
59020.0,38061.0,4.698825550052818e-06,0.007108536215674018,1.0,4.660196362185917,0.019158707223540374,0.985,0.82815796,8,0.7762352854273679,0.4179285981211785
59020.0,38061.0,3.1085859252204503e-07,0.00526219857762263,1.0,12.154266761148824,0.003161476237809834,0.985,0.82815796,8,0.5705615515530166,0.160599493518734
59020.0,38061.0,2.658796921602749e-06,0.005995046060736163,1.0,14.798339606405982,0.023197632111023738,0.985,0.82815796,8,0.6463799610531383,0.23858075999286502
59020.0,38061.0,3.52757244883693e-07,0.0054253951057205325,1.0,42.50921118373191,0.04485933662102092,0.985,0.82815796,8,0.550870456266944,0.14635120117792966
59020.0,38061.0,4.093070594409009e-06,0.0082969016621695,1.0,57.15281311833036,0.017325124384210147,0.985,0.82815796,8,0.9573178623006059,0.8388493891877866
59020.0,38061.0,5.6255554155244095e-05,0.03552817093263544,2.0,95.20160612501256,0.025703721797906726,0.985,0.82815796,8,3.9428934329652665,10.549637226807569
59020.0,38061.0,1.7602225519218197e-05,0.02305670211752343,2.0,157.0090062045684,0.0485452553494544,0.985,0.82815796,8,1.6170379658126697,1.469703657410339
59020.0,38061.0,8.804781614825018e-06,0.007618396204451005,1.0,259.56843816198904,0.01940997248872724,0.985,0.82815796,8,0.7985573112233874,0.45017527473795027
59046.0,50118.0,2.2645960488243184e-05,0.013051404860331451,1.0,6.108732967300819,0.015743111449380964,0.955,1.0516877,6,1.4173976039952814,2.828951676202761
59046.0,50118.0,3.6932856078564535e-05,0.01530276922187036,1.0,19.297569639223532,0.014915705922639366,0.955,1.0516877,6,1.6874420460500366,4.804166989701718
59046.0,50118.0,2.1189035124234064e-05,0.014923440757558762,1.0,51.954782393938274,0.02211753683046487,0.955,1.0516877,6,1.4191837271739458,1.8568647229280235
59046.0,50118.0,1.3201249447122749e-05,0.019623546998582535,1.0,115.52434955056275,0.010280007702883003,0.955,1.0516877,6,2.1720436103414063,5.427598088753861
59046.0,50118.0,6.624384247183118e-06,0.01136292227120779,1.0,174.49919396831095,0.041710653511542996,0.955,1.0516877,6,1.1724693923103973,1.4616712506030787
59046.0,50118.0,5.022353008604398e-06,0.02236005532035874,1.0,282.32094684805327,0.01663632048717335,0.955,1.0516877,6,2.6058947933916685,4.877230369064589
59073.0,1444.0,4.515496293338544e-06,0.010667743340280329,2.0,30.31745987457,0.026348231149621155,1.086,0.9832892,5,1.0866390641752472,1.1758856642252888
59073.0,1444.0,6.242170315219052e-06,0.007061527413535819,2.0,83.99486949374419,0.015696855181884798,1.086,0.9832892,5,0.7325385141824735,0.31614516644150237
59073.0,1444.0,1.1081854207862962e-05,0.011113452160828388,2.0,111.58310315315285,0.03182916691274814,1.086,0.9832892,5,1.3053061536677055,1.7638769379486354
59073.0,1444.0,1.055554709537254e-05,0.01161930239879588,1.0,155.60419364999805,0.008814986255393674,1.086,0.9832892,5,1.3299221154922405,2.3023622018129446
59073.0,1444.0,7.484677715308666e-06,0.015182784795063593,1.0,215.54472535385685,0.04561794358528784,1.086,0.9832892,5,1.6099643838914763,4.030022059058931
59096.0,55403.0,9.225022020448062e-06,0.012766100018041224,3.0,5.5744864021787786,0.03508542768035679,0.96,1.0533978,8,1.4008908609846658,2.961607959545825
59096.0,55403.0,2.0101488104369632e-05,0.01741685054184533,3.0,9.641320709687282,0.01900334201141974,0.96,1.0533978,8,1.992710710614248,8.219365953511058
59096.0,55403.0,7.896926547303197e-06,0.010860406846680819,3.0,31.346452525782336,0.013416533425074791,0.96,1.0533978,8,1.1984656817593815,1.7546039253330807
59096.0,55403.0,1.174578470281807e-06,0.010451506771480651,3.0,41.70815824238055,0.02989908202832858,0.96,1.0533978,8,1.0903031102044585,1.166756553393058
59096.0,55403.0,4.935478343031402e-06,0.006838131993076481,2.0,116.15115437005761,0.016752779587841982,0.96,1.0533978,8,0.7594226718779986,0.33702513360582537
59096.0,55403.0,5.10526049219676e-07,0.005602730229007634,2.0,152.8534553614761,0.009223616979158675,0.96,1.0533978,8,0.6007694178991473,0.18233306282394002
59096.0,55403.0,3.1897724884888857e-07,0.004982510845194495,1.0,180.6030620918787,0.024202835097677487,0.96,1.0533978,8,0.5216460739534369,0.12434192895633947
59096.0,55403.0,3.3016210907943704e-07,0.005335089035177742,1.0,298.60555625022795,0.025374164213242508,0.96,1.0533978,8,0.5528834222376102,0.15511353639582248
59139.0,52697.0,1.4729773862390197e-05,0.030704535271294218,1.0,8.79447589901297,0.047935927291815644,1.072,1.247362,7,3.4280532574844567,12.295601650906812
59139.0,52697.0,1.4864504580040543e-05,0.017462829619412538,1.0,16.001937572510236,0.032630011458050105,1.072,1.247362,7,2.034668251925412,6.299731430855507
59139.0,52697.0,1.517978799660243e-05,0.023978794357286795,1.0,25.114289825877556,0.03356527136191467,1.072,1.247362,7,2.564400156011295,6.542890693815982
59139.0,52697.0,3.7649227282777165e-05,0.02382044578571841,1.0,43.57979258506082,0.025949362682467655,1.072,1.247362,7,2.624819321154135,5.2797582876395746
59139.0,52697.0,3.0992163915140654e-05,0.022716815901319812,1.0,70.544480846769,0.022221390234782357,1.072,1.247362,7,2.593945518661367,5.4064172347858355
59139.0,52697.0,4.1990419580922835e-07,0.005735060707550475,2.0,109.99445919453281,0.021182404424069164,1.072,1.247362,7,0.6782840057550594,0.22206512364720116
59139.0,52697.0,1.566013423966254e-05,0.014701621437666448,2.0,287.91238038906573,0.04077758045606346,1.072,1.247362,7,1.7232706563843685,5.353241620775321
59158.0,17551.0,1.034538150523205e-05,0.012775957918793442,1.0,4.393016260800317,0.056138479156197886,0.815,0.6859392,5,1.4288392959869576,3.0372304815641176
59158.0,17551.0,1.579968177421433e-05,0.019734837332587508,1.0,9.278964282317391,0.023694741181551755,0.815,0.6859392,5,2.1125843493278023,6.670154051053619
59158.0,17551.0,2.9131468250861275e-05,0.024000381499449892,1.0,22.3470605260193,0.030681826687768504,0.815,0.6859392,5,2.4259156644011965,5.77681107214446
59158.0,17551.0,6.145204475960299e-06,0.01544841749964188,1.0,60.9691759684704,0.01660866798186637,0.815,0.6859392,5,1.7214564612593586,5.513722317265273
59158.0,17551.0,1.2500273183657255e-05,0.020326376845579128,1.0,208.896318421889,0.021327523279616668,0.815,0.6859392,5,2.159823530342181,5.18473770256924
59198.0,19986.0,6.637453220945441e-06,0.007798484133684331,3.0,6.08544790025925,0.022211868299718048,0.906,0.8151611,6,0.9076938487953571,0.6388134910603869
59198.0,19986.0,1.0703749805968486e-05,0.011289183485246355,3.0,11.64013982381493,0.021747057736950307,0.906,0.8151611,6,1.2791384416462765,1.9256651519334922
59198.0,19986.0,1.6952188567361107e-06,0.00790478445429689,3.0,23.352770547836762,0.013925387529055852,0.906,0.8151611,6,0.8813337318819986,0.5975981954847509
59198.0,19986.0,7.316926211332801e-05,0.01513771306172179,1.0,68.63950274713574,0.022722168788707354,0.906,0.8151611,6,1.5425398782185173,3.252694887236614
59198.0,19986.0,1.2301910325819879e-05,0.015819065420808267,1.0,138.88244129572124,0.034108214875882906,0.906,0.8151611,6,1.7923139397925707,5.533688971640182
59198.0,19986.0,5.920201157089244e-06,0.007652875438352937,1.0,224.84583938531446,0.05634428861094366,0.906,0.8151611,6,0.8387919719694282,0.5075863503241946
59265.0,63067.0,1.0059061863438984e-05,0.010949374583707715,1.0,4.879252228920032,0.020406756619445764,0.755,0.5945661,5,1.3435463657142677,2.542696697849814
59265.0,63067.0,3.7407207174823895e-07,0.004644305404256336,1.0,7.963720812843599,0.03326567033630634,0.755,0.5945661,5,0.4584287424568549,0.10828655067954682
59265.0,63067.0,2.4560914709290946e-06,0.009476740236847112,1.0,12.09285474823771,0.006874534617525958,0.755,0.5945661,5,1.078956777456007,0.8728824462510653
59265.0,63067.0,3.0398766598357493e-07,0.00577830714111692,1.0,15.59499390082757,0.029294243848085738,0.755,0.5945661,5,0.6400323400446506,0.21420646294647883
59265.0,63067.0,2.9204064040968514e-06,0.009256411333341428,1.0,38.716036933633085,0.026865662532862704,0.755,0.5945661,5,0.8998699066887227,0.6174744530488162
59266.0,196.0,3.1571132200011524e-05,0.010962984411511034,1.0,5.947938538740904,0.010269563613997747,0.91,1.0515909,4,1.1519912970785744,1.3679160105036414
59266.0,196.0,1.1219790314774079e-05,0.011461981533035053,1.0,13.50878176849979,0.03000111425723893,0.91,1.0515909,4,1.1647699205266582,1.0275762340364416
59266.0,196.0,9.384849177653002e-06,0.016685591026261434,1.0,27.141312291126948,0.009759534190988062,0.91,1.0515909,4,1.7732591092534642,5.704162351660074
59266.0,196.0,2.518762969993433e-06,0.00912338834762296,1.0,42.226496496385025,0.04651430049597133,0.91,1.0515909,4,0.997248697843597,0.8630084004130352
59285.0,40407.0,2.1695045135473177e-05,0.01222247870541025,1.0,4.069881883596438,0.01060312952617319,0.936,0.8614125,6,1.2254695512545002,1.8048341123316824
59285.0,40407.0,1.3572353284778582e-06,0.008262649562029968,1.0,14.715558932055712,0.051808347688017946,0.936,0.8614125,6,0.9165868625607779,0.6677543097736721
59285.0,40407.0,5.330171127736079e-06,0.0077889879517394605,1.0,19.61145052662404,0.020282803835557667,0.936,0.8614125,6,0.8039602832071877,0.43690122779380436
59285.0,40407.0,1.5990258629519776e-05,0.014715837774982029,1.0,26.418703626858083,0.007126786055727529,0.936,0.8614125,6,1.3889078343177559,1.443576870990128
59285.0,40407.0,2.7532379031553587e-05,0.013888689047127858,1.0,116.03760827678106,0.027602269309245454,0.936,0.8614125,6,1.5653780956849859,3.9303616571400233
59285.0,40407.0,2.7859081516000825e-06,0.010590825681909211,1.0,164.58508431014516,0.026190092446670178,0.936,0.8614125,6,1.2056838151310716,1.6536506276674903
59309.0,8991.0,0.00010890778584745367,0.0294957514865584,2.0,4.030262878756781,0.003637530303640064,0.952,0.93618166,7,3.3955781158850966,11.990000737286334
59309.0,8991.0,2.6864339981584205e-05,0.03198026146137148,2.0,9.423719846837301,0.05440628335587679,0.952,0.93618166,7,3.354056729766793,10.67247656054033
59309.0,8991.0,1.8050941365159813e-05,0.03468021247993574,2.0,19.378226214967363,0.027813750089829503,0.952,0.93618166,7,3.24225883278148,8.617032958812114
59309.0,8991.0,5.582120530157497e-06,0.005777573141347511,1.0,37.134092490727014,0.018704650147397674,0.952,0.93618166,7,0.6075044221549929,0.181989533202855
59309.0,8991.0,3.361865265735484e-07,0.005786426718268829,1.0,114.95515829709508,0.008357995125900968,0.952,0.93618166,7,0.6314745943120267,0.22323978348574325
